Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=250,11,0,40,42.316053090908376,30.84525000000049,60.872291999999106,141190.0,0.18195605604510778,0.0,40,46,50,50,52,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=251,9,0,49,59.6567686666661,24.67512499999991,120.51999999999907,144798.88888888888,0.1488731367641791,0.0,49,57,71,110,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=252,7,0,43,45.32442828571602,35.309208000001036,57.59016600000422,143984.14285714287,0.11579021748325041,0.0,43,45,57,57,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=253,15,0,43,42.99012213333322,24.915416999995443,63.202750000002084,142035.73333333334,0.24812189460696518,0.0,43,47,55,58,61,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=254,6,0,38,41.151478999999235,32.61945799999921,52.196999999999605,140999.83333333334,0.09924875784278607,0.0,39,39,47,47,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=255,7,0,45,43.7655652857141,29.258249999998043,59.43458299999804,143481.42857142858,0.11579021748325041,0.0,45,47,51,51,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=256,9,0,38,39.65315299999972,32.44691700000146,55.72483299999931,145531.44444444444,0.1488731367641791,0.0,38,39,42,42,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=257,5,0,41,39.804041400000756,24.76866599999994,52.63987500000411,147748.6,0.08270729820232173,0.0,41,49,49,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=258,5,0,35,49.579649999999916,33.255499999999216,73.16166699999994,139356.0,0.08270729820232173,0.0,35,71,71,73,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=259,6,0,42,49.03126416666718,29.56829200000044,104.37133399999965,139907.66666666666,0.09924875784278607,0.0,42,42,42,42,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=26,6,0,33,38.55661783333334,29.3656660000039,60.32033399999648,92558.33333333333,0.09924875784278607,0.0,34,34,43,43,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=260,6,0,37,47.530784833333804,35.64770899999559,89.37175000000508,139615.0,0.09924875784278607,0.0,40,40,47,47,89,89,89,89,89,89,89
GET,/tools.descartes.teastore.webui/product?id=261,6,0,49,51.58282649999979,28.935084000000444,84.78033299999765,140339.66666666666,0.09924875784278607,0.0,49,49,63,63,85,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=262,9,0,38,43.02059255555434,33.05141599999928,58.67316600000194,139356.88888888888,0.1488731367641791,0.0,38,44,53,55,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=263,8,0,35,39.749062500000875,31.015792000000708,61.726834000005226,145915.5,0.13233167712371477,0.0,35,42,45,45,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=264,7,0,43,42.75836314285592,31.952291999999716,60.22945800000201,140559.7142857143,0.11579021748325041,0.0,43,44,52,52,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=265,6,0,46,48.697187666665684,27.52100000000013,63.59787499999925,142769.0,0.09924875784278607,0.0,52,52,59,59,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=266,8,0,44,52.076593499999326,30.481583000000256,127.82516699999746,139422.75,0.13233167712371477,0.0,49,50,51,51,130,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=267,4,0,34,35.08825024999807,30.139916999999627,38.27812499999972,142142.0,0.06616583856185738,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=268,9,0,42,40.54712044444623,34.244375000000105,46.88120899999859,143274.11111111112,0.1488731367641791,0.0,42,43,44,45,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=269,8,0,37,42.36909387499976,32.82887499999987,58.91779199999991,140494.125,0.13233167712371477,0.0,39,44,55,55,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=27,10,0,35,35.77693329999949,25.862207999999498,45.59974999999916,92061.7,0.16541459640464345,0.0,36,37,40,42,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=270,11,0,43,43.81254154545531,30.44750000000107,62.15000000000259,138740.0,0.18195605604510778,0.0,43,46,50,50,57,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=271,8,0,45,50.60812012499949,38.73570899999734,85.21816700000073,139005.875,0.13233167712371477,0.0,46,50,52,52,85,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=272,6,0,37,65.8759721666676,34.6744999999995,113.75079100000107,142361.33333333334,0.09924875784278607,0.0,66,66,110,110,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=273,11,0,39,42.16682572727363,30.161958000000766,68.575375,141124.9090909091,0.18195605604510778,0.0,39,43,53,53,59,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=274,10,0,36,39.91534149999989,27.87516699999948,70.91504099999923,146515.1,0.16541459640464345,0.0,37,41,46,51,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=275,6,0,39,40.93243733333433,28.7886670000006,49.32266699999843,140122.83333333334,0.09924875784278607,0.0,43,43,47,47,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=276,3,0,58,51.28184699999968,36.353583000000356,59.81937500000001,147503.66666666666,0.049624378921393035,0.0,58,58,60,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=277,11,0,41,43.35468572727276,33.00758299999984,60.06583300000301,139206.36363636365,0.18195605604510778,0.0,41,47,53,53,53,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=278,3,0,42,41.50518033333602,33.51425000000319,48.70829100000407,138831.0,0.049624378921393035,0.0,42,42,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=279,7,0,38,42.10629757142874,33.05462500000189,60.291999999996904,138478.0,0.11579021748325041,0.0,38,45,47,47,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=28,8,0,37,38.60087475000107,28.897916000005353,52.48837500000292,93123.5,0.13233167712371477,0.0,41,42,48,48,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=280,8,0,40,40.716171750000534,30.548459000002026,52.393207999998026,138531.25,0.13233167712371477,0.0,42,42,51,51,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=281,12,0,37,42.1768299166662,32.85429199999612,62.07170799999773,143799.0,0.19849751568557214,0.0,43,44,48,48,49,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=282,10,0,35,35.68082909999948,28.72066599999812,48.296083000003875,139139.0,0.16541459640464345,0.0,37,38,38,42,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=283,4,0,41,45.10912525000022,34.725125000001356,57.6637919999996,137321.0,0.06616583856185738,0.0,47,47,58,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=284,5,0,36,37.26647500000162,31.07404200000019,43.395458000000886,138437.4,0.08270729820232173,0.0,36,42,42,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=285,6,0,46,47.01142349999958,38.2032090000024,55.3579159999984,142275.83333333334,0.09924875784278607,0.0,49,49,50,50,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=286,10,0,37,42.180462299998744,29.000874999997706,63.23129100000102,144975.5,0.16541459640464345,0.0,40,40,48,58,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=287,7,0,39,37.89601785714223,30.928041999999323,45.927625000000916,137150.14285714287,0.11579021748325041,0.0,39,39,41,41,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=288,7,0,37,40.590369142856375,26.435458999998218,53.732957999997666,137849.14285714287,0.11579021748325041,0.0,37,46,50,50,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=289,11,0,42,44.17860600000009,34.791874999999806,58.17516599999806,144404.27272727274,0.18195605604510778,0.0,42,48,50,50,54,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=29,9,0,41,44.58452788888797,29.728499999997382,67.38874999999922,92325.77777777778,0.1488731367641791,0.0,41,47,48,62,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=290,6,0,36,37.530076333334016,28.452541000000053,46.44658300000515,141196.83333333334,0.09924875784278607,0.0,37,37,43,43,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=291,13,0,39,39.501737384615566,31.943292000001122,52.452291999998124,139487.23076923078,0.21503897532603647,0.0,39,40,43,46,47,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=292,5,0,44,46.39033319999939,32.17595800000339,73.20504199999789,147738.4,0.08270729820232173,0.0,44,46,46,73,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=293,4,0,35,40.53385425000133,30.478542000000886,51.86804200000239,137037.0,0.06616583856185738,0.0,45,45,52,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=294,5,0,47,42.630358400001,32.24383300000255,48.45075000000065,140289.0,0.08270729820232173,0.0,47,48,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=295,8,0,45,48.13030749999925,38.33974999999867,60.76962499999894,138583.0,0.13233167712371477,0.0,48,52,57,57,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=296,8,0,45,45.87690625000107,31.023875000002477,62.75845800000113,140010.5,0.13233167712371477,0.0,46,48,50,50,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=297,8,0,43,43.12979699999886,35.671999999999926,50.009874999997095,148825.375,0.13233167712371477,0.0,43,47,49,49,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=298,5,0,47,49.094591600000115,41.1076250000022,62.511875000005546,140917.0,0.08270729820232173,0.0,47,53,53,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=299,7,0,38,40.60005342857157,32.8960420000044,56.228415999999726,139174.2857142857,0.11579021748325041,0.0,38,40,43,43,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=30,7,0,41,41.50089285714279,31.549250000004747,60.280667000000236,93682.14285714286,0.11579021748325041,0.0,41,42,49,49,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=300,6,0,38,50.089986000000586,35.04625000000061,85.8899160000064,142287.16666666666,0.09924875784278607,0.0,42,42,61,61,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=301,7,0,44,48.81525614285692,35.28908300000033,77.94791700000303,139875.85714285713,0.11579021748325041,0.0,44,47,55,55,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=302,7,0,38,39.93549399999985,30.945041999999034,50.64304199999725,145334.85714285713,0.11579021748325041,0.0,38,44,46,46,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=303,12,0,36,48.4045417499992,27.234791999999786,124.38925000000012,141460.33333333334,0.19849751568557214,0.0,39,47,61,61,66,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=304,10,0,43,45.58173339999989,32.60220900000377,74.97454099999601,141915.2,0.16541459640464345,0.0,43,45,49,51,75,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=305,10,0,36,38.980162500000056,33.6699999999972,47.84641699999881,145804.6,0.16541459640464345,0.0,40,41,43,45,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=306,11,0,43,42.004090818182526,33.48516600000018,49.18083399999773,142155.54545454544,0.18195605604510778,0.0,43,45,46,46,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=307,12,0,42,47.96994100000037,28.290000000001925,86.77250000000214,112315.91666666667,0.19849751568557214,0.0,49,52,53,53,71,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=308,14,0,40,42.76030942857163,28.687417000000437,60.28145799999862,112983.78571428571,0.23158043496650083,0.0,45,46,47,49,55,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=309,12,0,41,50.89566658333319,24.47891699999971,110.35387500000127,110503.75,0.19849751568557214,0.0,52,52,68,68,69,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=31,8,0,33,36.49015625000018,22.406249999999517,56.51070799999758,90001.75,0.13233167712371477,0.0,36,39,40,40,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=310,7,0,44,41.214922714285066,28.961208000000127,46.97279099999818,111368.42857142857,0.11579021748325041,0.0,44,45,45,45,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=311,4,0,32,40.098051999999385,28.570416000000876,61.088542000000245,112391.75,0.06616583856185738,0.0,39,39,61,61,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=312,5,0,43,40.115699999999066,29.568791999999178,47.10895799999548,113618.4,0.08270729820232173,0.0,43,44,44,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=313,5,0,36,40.39550820000031,30.312165999998086,55.2687499999962,111596.8,0.08270729820232173,0.0,36,46,46,55,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=314,12,0,38,51.9511422499992,29.93933299999796,121.47904100000062,111622.16666666667,0.19849751568557214,0.0,39,45,62,62,100,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=315,5,0,39,39.22751679999976,37.38554199999555,41.02187500000554,113597.4,0.08270729820232173,0.0,39,40,40,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=316,11,0,38,38.68580700000153,31.778166999998803,45.659999999998035,114307.09090909091,0.18195605604510778,0.0,38,40,44,44,45,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=317,5,0,38,38.76856659999959,30.02133300000054,50.21250000000066,107768.0,0.08270729820232173,0.0,38,42,42,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=318,4,0,29,34.68143774999888,24.85854199999693,46.332249999998965,110562.75,0.06616583856185738,0.0,39,39,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=319,5,0,46,52.54406699999877,32.59775000000076,86.99941699999769,109655.8,0.08270729820232173,0.0,46,54,54,87,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=32,7,0,34,40.74148814285853,24.91745800000089,65.06625000000099,91104.57142857143,0.11579021748325041,0.0,34,44,62,62,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=320,8,0,32,35.249848874999486,24.34116699999933,47.83354200000289,114212.125,0.13233167712371477,0.0,39,40,45,45,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=321,8,0,38,47.20671875000004,31.394875000000155,99.8160420000005,114709.625,0.13233167712371477,0.0,43,43,47,47,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=322,6,0,39,46.22901383333329,30.220584000000272,67.65916599999855,111972.83333333333,0.09924875784278607,0.0,43,43,67,67,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=323,8,0,33,36.64719274999895,28.29304200000138,46.321374999998,111686.125,0.13233167712371477,0.0,38,40,44,44,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=324,10,0,40,42.093921099998525,30.922666999998683,52.677000000000085,109384.7,0.16541459640464345,0.0,43,48,50,50,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=325,10,0,37,41.2478624999995,28.492374999999015,58.71066699999972,114326.5,0.16541459640464345,0.0,42,45,47,51,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=326,7,0,41,51.65577371428639,28.32641600000585,86.39045800000034,111572.28571428571,0.11579021748325041,0.0,41,52,77,77,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=327,7,0,37,39.40061314285716,26.470792000000465,53.945624999999886,112195.0,0.11579021748325041,0.0,37,45,47,47,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=328,7,0,37,38.39157742857274,31.449375000001112,49.360250000006545,109745.14285714286,0.11579021748325041,0.0,37,37,42,42,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=329,4,0,36,38.93755175000013,35.39695800000153,42.97245800000127,112945.5,0.06616583856185738,0.0,42,42,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=33,12,0,35,40.21870133333349,28.171957999997943,61.8796250000031,93031.66666666667,0.19849751568557214,0.0,35,45,51,51,54,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=330,9,0,40,42.595986333332625,27.5576669999964,58.26416600000073,118846.33333333333,0.1488731367641791,0.0,40,44,48,56,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=331,6,0,32,39.57820833333543,26.085166000001436,67.63250000000198,108276.16666666667,0.09924875784278607,0.0,38,38,43,43,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=332,8,0,49,51.6015103750006,40.25304200000335,78.66912500000024,107931.625,0.13233167712371477,0.0,49,50,53,53,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=333,8,0,37,38.41082299999909,22.089874999998926,51.5681249999993,110538.875,0.13233167712371477,0.0,40,46,48,48,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=334,9,0,34,32.179328777778615,25.094500000001574,41.789500000000146,107046.0,0.1488731367641791,0.0,34,34,36,36,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=335,12,0,39,41.030736083333224,29.809583000000472,64.55749999999938,114363.16666666667,0.19849751568557214,0.0,39,40,44,44,51,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=336,6,0,40,41.39947216666743,38.88087500000026,45.7215830000024,113852.16666666667,0.09924875784278607,0.0,41,41,42,42,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=337,4,0,30,34.44386425000001,27.537833000000234,41.57954100000438,111140.0,0.06616583856185738,0.0,39,39,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=338,13,0,39,46.3685096923068,28.95791699999961,95.13899999999964,110018.0,0.21503897532603647,0.0,39,43,44,51,86,95,95,95,95,95,95
GET,/tools.descartes.teastore.webui/product?id=339,12,0,37,39.25592708333377,25.73395799999645,58.33245899999895,110215.41666666667,0.19849751568557214,0.0,38,39,45,45,57,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=34,7,0,38,45.00334542857029,27.944916999999236,73.15108299999906,90189.42857142857,0.11579021748325041,0.0,38,44,61,61,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=340,6,0,39,41.15929149999905,25.651249999995684,59.35591600000123,111248.0,0.09924875784278607,0.0,40,40,51,51,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=341,7,0,39,43.971559428572405,36.88616700000047,67.37995800000007,111851.42857142857,0.11579021748325041,0.0,39,42,48,48,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=342,8,0,36,38.55874487499911,33.630667000004166,44.58999999999946,110722.5,0.13233167712371477,0.0,41,42,42,42,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=343,8,0,39,40.36329150000073,31.280083000000403,60.36295799999891,112795.5,0.13233167712371477,0.0,39,43,43,43,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=344,7,0,41,39.27294628571383,28.690916999998706,48.22033300000328,109657.14285714286,0.11579021748325041,0.0,41,43,44,44,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=345,8,0,44,54.26987499999991,36.03404200000071,99.83779099999879,114391.125,0.13233167712371477,0.0,47,62,63,63,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=346,9,0,38,37.93109233333465,27.940833000002385,46.767709000000934,113790.11111111111,0.1488731367641791,0.0,38,40,45,46,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=347,8,0,36,36.7938021250005,28.834415999998697,46.29674999999622,117631.875,0.13233167712371477,0.0,36,38,39,39,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=348,9,0,42,42.38834711111119,27.347708000000637,60.135207999998386,107675.22222222222,0.1488731367641791,0.0,42,42,43,59,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=349,10,0,39,40.741295900000374,27.870082999999823,62.7092500000046,113098.2,0.16541459640464345,0.0,39,45,46,49,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=35,13,0,32,34.41907707692347,26.031584000000052,56.546083999997165,93556.30769230769,0.21503897532603647,0.0,32,36,36,37,38,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=350,8,0,32,35.6607500000009,26.54929200000211,50.3411250000001,107796.625,0.13233167712371477,0.0,35,38,42,42,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=351,9,0,48,49.67017600000112,37.60062500000316,69.31745900000053,110603.88888888889,0.1488731367641791,0.0,48,54,54,57,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=352,4,0,30,34.89990625000061,28.703417000002673,45.76924999999932,117936.75,0.06616583856185738,0.0,35,35,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=353,8,0,37,39.50005187500061,31.01470900000436,55.77462499999797,113912.75,0.13233167712371477,0.0,40,40,44,44,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=354,6,0,37,41.199611166665704,29.866666999999847,63.39091699999955,112326.0,0.09924875784278607,0.0,41,41,44,44,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=355,16,0,47,49.545106687499754,27.717666999999224,124.65470899999787,110977.375,0.26466335424742954,0.0,48,53,55,55,62,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=356,5,0,41,46.33189179999988,29.119791999999478,75.14612499999984,110093.2,0.08270729820232173,0.0,41,55,55,75,75,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=357,7,0,38,48.79517257142954,30.1352920000042,98.37087500000052,111684.71428571429,0.11579021748325041,0.0,38,42,60,60,98,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=358,7,0,48,45.04524985714222,32.902499999998724,61.17733300000339,109808.85714285714,0.11579021748325041,0.0,48,49,49,49,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=359,7,0,38,39.33928614285723,31.171209000000033,59.916166999997245,112150.42857142857,0.11579021748325041,0.0,38,38,40,40,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=36,7,0,28,30.7242320000015,26.230083000001514,36.599125000002175,94817.28571428571,0.11579021748325041,0.0,28,34,35,35,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=360,9,0,36,43.652018444444195,29.494375000002293,105.78120799999624,109564.0,0.1488731367641791,0.0,36,37,39,49,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=361,10,0,37,36.878375099999694,29.430874999995638,47.97820800000352,112386.2,0.16541459640464345,0.0,38,39,39,42,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=362,5,0,37,42.59485819999824,34.91262499999692,58.363875000001286,117557.8,0.08270729820232173,0.0,37,46,46,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=363,9,0,37,36.81443522222159,29.09704199999652,44.852583000000834,114201.44444444444,0.1488731367641791,0.0,37,38,41,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=364,8,0,31,31.847682250000897,28.35429099999942,38.803208000004474,108778.5,0.13233167712371477,0.0,32,33,33,33,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=365,11,0,35,36.881473363636694,21.708124999996414,51.350499999999855,117186.45454545454,0.18195605604510778,0.0,35,39,46,46,50,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=366,7,0,39,41.2666965714286,23.267209000000122,69.0558750000001,115340.28571428571,0.11579021748325041,0.0,39,40,50,50,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=367,7,0,37,40.773904857142846,29.420749999999884,57.15958400000076,107820.71428571429,0.11579021748325041,0.0,37,43,54,54,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=368,6,0,36,39.83147216666631,29.779708999996046,52.1430830000007,110292.0,0.09924875784278607,0.0,43,43,46,46,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=369,5,0,49,49.28132499999904,37.24224999999848,62.876750000000925,110666.8,0.08270729820232173,0.0,49,53,53,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=37,12,0,39,40.632687499999896,28.799374999998406,61.116791999999975,98064.83333333333,0.19849751568557214,0.0,40,43,46,46,48,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=370,11,0,42,43.90511736363562,29.44141699999392,67.37154200000361,112608.72727272728,0.18195605604510778,0.0,42,46,59,59,66,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=371,10,0,44,40.72155840000011,23.960834000000375,54.47970800000235,110352.2,0.16541459640464345,0.0,45,49,49,50,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=372,12,0,38,43.138215083333115,28.85720800000513,77.57862499999924,114355.66666666667,0.19849751568557214,0.0,39,41,53,53,58,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=373,9,0,47,46.34885633333319,26.73258299999759,89.86062500000003,110154.11111111111,0.1488731367641791,0.0,47,48,48,52,90,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=374,7,0,43,41.50648814285672,26.79058400000045,57.293875000002714,111349.28571428571,0.11579021748325041,0.0,43,44,52,52,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=375,9,0,35,39.061750000000316,26.959249999997326,54.665542000002176,107694.44444444444,0.1488731367641791,0.0,35,40,48,54,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=376,6,0,35,41.47839600000106,27.772167000001957,75.26099999999758,112776.83333333333,0.09924875784278607,0.0,37,37,39,39,75,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=377,12,0,43,41.72701733333225,27.37745799999658,63.36720799999895,117793.66666666667,0.19849751568557214,0.0,44,45,48,48,49,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=378,10,0,40,42.139725099999836,32.434208999999825,61.06670899999855,108926.9,0.16541459640464345,0.0,40,46,47,49,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=379,10,0,42,45.53496249999948,30.674666999999545,68.19641599999926,115498.4,0.16541459640464345,0.0,44,51,54,56,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=38,9,0,37,39.72570355555701,29.00991599999969,62.45395800000608,93481.88888888889,0.1488731367641791,0.0,37,39,41,57,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=380,9,0,33,35.00764355555555,30.670416999999617,47.27662500000207,110474.88888888889,0.1488731367641791,0.0,33,35,37,39,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=381,9,0,38,42.30421755555508,30.820541000000645,83.30345899999969,112599.33333333333,0.1488731367641791,0.0,38,38,40,48,83,83,83,83,83,83,83
