Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=281,9,0,27,24.202546444445183,5.179083000001583,31.39204200000023,10.0,0.1488940941903551,0.0,27,27,27,29,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=282,4,0,6,8.335010500001516,3.347791999999572,12.901708000001122,10.0,0.06617515297349115,0.0,11,11,13,13,13,13,13,13,13,13,13
GET,/tools.descartes.teastore.webui/product?id=283,5,0,26,24.305691800002194,16.557167000001982,31.446332999998106,10.0,0.08271894121686395,0.0,26,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=284,6,0,28,28.993298666668704,14.917917000005332,35.78045799999785,10.0,0.09926272946023673,0.0,35,35,35,35,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=285,4,0,16,17.749250000001382,0.6592920000016989,28.7176250000023,10.0,0.06617515297349115,0.0,26,26,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=286,13,0,30,28.397012923076222,1.232791999999705,51.49175000000028,10.0,0.21506924716384626,0.0,30,33,35,38,39,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=287,6,0,30,27.895965333335937,17.09037500000221,35.50770800000436,10.0,0.09926272946023673,0.0,31,31,31,31,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=288,11,0,27,24.880484727273323,8.490583000000385,31.143916000001326,10.0,0.18198167067710067,0.0,27,28,28,28,29,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=289,10,0,28,27.08065030000038,17.161500000000274,33.64024999999771,10.0,0.1654378824337279,0.0,29,30,32,33,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=29,11,0,24,20.48426900000002,0.6633339999950749,41.102542000004405,10.0,0.18198167067710067,0.0,24,25,29,29,37,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=290,3,0,27,22.60152766666579,12.87720799999903,27.883541999997874,10.0,0.049631364730118366,0.0,27,27,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=291,8,0,26,30.50713550000017,6.74850000000049,64.30829100000324,10.0,0.1323503059469823,0.0,29,34,44,44,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=292,8,0,28,32.32816125000015,19.096083000000874,44.59899999999806,10.0,0.1323503059469823,0.0,32,43,43,43,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=293,11,0,29,28.360916818181696,18.318957999994723,37.36099999999709,10.0,0.18198167067710067,0.0,29,34,35,35,36,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=294,14,0,31,28.59116964285516,2.0214589999980603,43.08095800000089,10.0,0.23161303540721903,0.0,32,33,35,35,40,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=295,13,0,25,23.537189153845755,1.5273340000021562,43.62599999999972,10.0,0.21506924716384626,0.0,25,27,29,34,35,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=296,11,0,21,23.65933718181765,18.207541999998966,29.821416999997297,10.0,0.18198167067710067,0.0,21,28,28,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=297,8,0,19,18.383828000001046,0.5267080000024293,36.1122079999987,10.0,0.1323503059469823,0.0,19,20,22,22,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=298,7,0,23,22.2479168571417,6.9425840000008066,45.44008299999547,10.0,0.11580651770360952,0.0,23,23,23,23,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=299,2,0,21.367999999998943,23.22991699999921,21.367999999998943,25.09183399999948,10.0,0.033087576486745575,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=30,6,0,26,26.276631833334875,16.292083000003288,33.376541999999176,10.0,0.09926272946023673,0.0,27,27,32,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=300,9,0,18,19.74860199999965,0.7153339999987907,40.818833999999526,10.0,0.1488940941903551,0.0,18,25,27,34,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=301,6,0,28,28.48419466666563,14.696333999999922,39.36870899999789,10.0,0.09926272946023673,0.0,31,31,37,37,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=302,12,0,28,34.667743083333754,1.7116670000021372,122.02958299999977,10.0,0.19852545892047346,0.0,29,34,43,43,48,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=303,6,0,23,30.647090333332017,16.14937499999769,68.97020899999973,10.0,0.09926272946023673,0.0,26,26,28,28,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=304,6,0,23,40.64518033333142,17.51824999999485,97.57691600000129,10.0,0.09926272946023673,0.0,28,28,58,58,98,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=305,4,0,32,34.04835374999937,30.335957999998442,37.449041000002126,10.0,0.06617515297349115,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=306,10,0,28,23.776879100000414,0.8435829999982047,41.37400000000113,10.0,0.1654378824337279,0.0,29,29,30,32,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=307,8,0,31,28.977718625000428,14.239125000003128,43.18658300000067,10.0,0.1323503059469823,0.0,32,32,35,35,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=308,6,0,22,24.742638999998807,14.256500000001893,35.82545899999445,10.0,0.09926272946023673,0.0,26,26,30,30,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=309,6,0,23,24.754777666669153,1.6192090000011206,47.209208000005276,10.0,0.09926272946023673,0.0,29,29,34,34,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=31,8,0,23,21.858572749999805,3.8165829999954326,30.47604100000001,10.0,0.1323503059469823,0.0,23,28,28,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=310,8,0,34,29.712234250000026,1.2271249999997735,37.90587499999987,10.0,0.1323503059469823,0.0,34,35,35,35,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=311,8,0,28,30.961296875000155,21.049167000001034,43.02649999999986,10.0,0.1323503059469823,0.0,29,35,40,40,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=312,8,0,25,27.34617699999875,11.038665999997477,47.03295799999907,10.0,0.1323503059469823,0.0,30,32,35,35,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=313,12,0,26,27.9739129999997,18.48020799999972,35.46491600000046,10.0,0.19852545892047346,0.0,33,34,34,34,34,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=314,8,0,25,36.744333250000594,19.399957999997497,92.57887500000095,10.0,0.1323503059469823,0.0,27,40,41,41,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=315,8,0,19,20.893119874999535,12.589290999997615,32.68150000000247,10.0,0.1323503059469823,0.0,20,24,25,25,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=316,3,0,25,22.67624999999877,14.665583999999399,28.296374999996488,10.0,0.049631364730118366,0.0,25,25,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=317,10,0,31,30.66330010000122,18.60950000000372,42.85970900000535,10.0,0.1654378824337279,0.0,32,32,36,39,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=318,12,0,23,20.457326416666238,0.5219170000003714,41.75191699999914,10.0,0.19852545892047346,0.0,24,27,33,33,33,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=319,7,0,29,27.344535714287282,13.399041999999639,37.942083000004345,10.0,0.11580651770360952,0.0,29,29,31,31,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=32,17,0,24,26.673598058824304,3.624167000001677,66.7290840000021,10.0,0.2812444001373374,0.0,24,28,28,29,62,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=320,12,0,26,33.975260416666615,18.79499999999723,100.97070799999841,10.0,0.19852545892047346,0.0,27,27,41,41,45,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=321,10,0,29,32.84205419999982,1.3508749999999736,78.07041700000283,10.0,0.1654378824337279,0.0,32,35,43,44,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=322,8,0,23,24.35031249999975,6.0992080000019655,40.13025000000425,10.0,0.1323503059469823,0.0,27,30,33,33,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=323,11,0,29,28.243568090909708,0.6944160000017519,47.82550000000185,10.0,0.18198167067710067,0.0,29,36,43,43,47,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=324,13,0,30,27.410503153846093,0.555667000000426,41.1590829999966,10.0,0.21506924716384626,0.0,30,32,35,37,38,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=325,9,0,29,32.5878149999999,12.790582999997469,76.95970800000396,10.0,0.1488940941903551,0.0,29,31,31,42,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=326,10,0,24,25.62437899999974,14.701915999999926,43.466957999996225,10.0,0.1654378824337279,0.0,28,28,29,33,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=327,11,0,29,31.089958363635102,9.076708000002043,57.18279199999898,10.0,0.18198167067710067,0.0,29,38,43,43,45,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=328,12,0,26,25.169083333333266,0.999791999998223,44.58895799999851,10.0,0.19852545892047346,0.0,28,29,32,32,43,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=329,8,0,24,26.173609624999983,15.62816700000269,35.258041999998824,10.0,0.1323503059469823,0.0,25,31,34,34,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=33,7,0,24,18.18917871428535,0.8005830000001879,28.70062500000614,10.0,0.11580651770360952,0.0,24,24,24,24,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=330,6,0,27,29.17755549999897,17.46479099999476,46.28179199999494,10.0,0.09926272946023673,0.0,30,30,31,31,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=331,9,0,32,34.77947211111261,26.423541999999856,47.344000000002495,10.0,0.1488940941903551,0.0,32,36,40,42,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=332,9,0,27,26.919564777778387,13.898333000000207,43.04187500000012,10.0,0.1488940941903551,0.0,27,29,33,40,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=333,10,0,26,28.74479150000031,14.964625000001064,51.94983300000189,10.0,0.1654378824337279,0.0,28,30,31,37,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=334,8,0,25,26.44876550000097,0.9662089999977752,41.52687499999885,10.0,0.1323503059469823,0.0,28,29,40,40,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=335,8,0,19,23.804526125000393,14.096959000001519,34.47845800000238,10.0,0.1323503059469823,0.0,24,29,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=336,14,0,25,26.54714578571455,0.9086250000009954,44.818917000000624,10.0,0.23161303540721903,0.0,26,29,31,38,39,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=337,6,0,20,22.37234033333409,16.250625000001406,33.10537500000521,10.0,0.09926272946023673,0.0,23,23,23,23,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=338,3,0,32,21.755763666666837,0.8332909999992921,32.620000000001426,10.0,0.049631364730118366,0.0,32,32,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=339,5,0,33,31.417232999999452,22.414291000000475,37.973457999996185,10.0,0.08271894121686395,0.0,33,36,36,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=34,3,0,26,18.23200000000173,1.6993750000011687,27.34579200000553,10.0,0.049631364730118366,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=340,7,0,27,19.161267999999257,0.5316670000006241,31.73400000000015,10.0,0.11580651770360952,0.0,27,28,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=341,7,0,23,25.039262000000203,16.79874999999953,34.560458000001404,10.0,0.11580651770360952,0.0,23,23,33,33,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=342,7,0,27,28.467112857143206,5.101166999999407,43.02933299999978,10.0,0.11580651770360952,0.0,27,30,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=343,6,0,26,29.606666500002916,20.288833000000395,49.7603750000053,10.0,0.09926272946023673,0.0,27,27,30,30,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=344,8,0,27,25.32302087500082,4.8674999999995805,42.09462500000072,10.0,0.1323503059469823,0.0,27,30,33,33,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=345,6,0,24,27.10107633333318,12.437957999999583,47.02562499999985,10.0,0.09926272946023673,0.0,27,27,32,32,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=346,2,0,21.09262500000142,24.277166500002778,21.09262500000142,27.461708000004137,10.0,0.033087576486745575,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=347,6,0,27,26.5467780000009,17.04166599999901,38.910292000004176,10.0,0.09926272946023673,0.0,28,28,29,29,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=348,10,0,25,34.25530420000076,19.482290999995655,66.49329200000409,10.0,0.1654378824337279,0.0,32,41,41,51,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=349,12,0,30,27.74047933333416,0.6735000000013258,44.6066670000036,10.0,0.19852545892047346,0.0,31,31,37,37,38,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=35,8,0,24,23.70664049999882,8.941207999999534,32.36058299999911,10.0,0.1323503059469823,0.0,25,26,27,27,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=350,8,0,22,22.124406249998785,0.5446249999963015,34.45629199999445,10.0,0.1323503059469823,0.0,23,29,30,30,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=351,8,0,24,25.277135499999215,2.868124999999111,48.04458299999936,10.0,0.1323503059469823,0.0,28,32,37,37,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=352,7,0,29,32.604577428572846,24.569417000002147,50.099334000002216,10.0,0.11580651770360952,0.0,29,31,42,42,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=353,13,0,35,31.99377253846213,16.744875000000548,51.17274999999921,10.0,0.21506924716384626,0.0,35,37,39,40,42,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=354,15,0,28,28.690894333331585,0.508624999998375,55.17949999999772,10.0,0.24815682365059183,0.0,28,32,34,41,44,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=355,2,0,28.01700000000018,29.908645999999983,28.01700000000018,31.800291999999786,10.0,0.033087576486745575,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=356,5,0,22,29.455525000000904,14.235708000001068,52.48387500000007,10.0,0.08271894121686395,0.0,22,38,38,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=357,9,0,26,27.93745377777807,20.464999999994404,42.37770900000015,10.0,0.1488940941903551,0.0,26,28,31,32,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=358,4,0,28,30.442073000000125,25.39483400000364,34.55499999999745,10.0,0.06617515297349115,0.0,34,34,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=359,5,0,29,31.047058399999194,20.03574999999813,44.05054199999725,10.0,0.08271894121686395,0.0,29,41,41,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=36,3,0,36,29.227819333334775,13.732292000000257,37.77333300000407,10.0,0.049631364730118366,0.0,36,36,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=360,9,0,26,27.668981444443393,12.079792000001532,45.79108299999746,10.0,0.1488940941903551,0.0,26,34,38,42,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=361,11,0,26,22.570204545455297,0.7840829999992138,36.35412500000257,10.0,0.18198167067710067,0.0,26,32,32,32,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=362,9,0,25,26.96274077777853,9.875583999999549,40.66804100000354,10.0,0.1488940941903551,0.0,25,31,36,38,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=363,8,0,28,32.17181262500013,23.9483749999998,54.79991700000397,10.0,0.1323503059469823,0.0,30,34,38,38,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=364,10,0,24,25.763449899998392,9.758249999997304,42.19808299999883,10.0,0.1654378824337279,0.0,24,27,31,36,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=365,8,0,21,23.049119875000468,0.5735840000014036,45.259957999999045,10.0,0.1323503059469823,0.0,32,35,35,35,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=366,7,0,29,30.78998842857025,23.162958999996874,41.60770899999999,10.0,0.11580651770360952,0.0,29,31,38,38,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=367,18,0,23,25.17361588888889,15.053125000001444,48.48983299999787,10.0,0.2977881883807102,0.0,24,25,28,31,33,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=368,9,0,30,31.758176111110043,21.2804589999962,49.746917000000224,10.0,0.1488940941903551,0.0,30,32,34,41,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=369,6,0,25,27.534353999998967,17.816415999998725,41.86358299999782,10.0,0.09926272946023673,0.0,26,26,33,33,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=37,8,0,26,26.44145825000077,14.154125000001017,45.27645800000002,10.0,0.1323503059469823,0.0,26,27,28,28,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=370,7,0,30,29.147726142857874,22.376375000000337,34.2961250000009,10.0,0.11580651770360952,0.0,30,30,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=371,11,0,34,30.000022636363415,13.199124999999867,40.978416999998046,10.0,0.18198167067710067,0.0,34,36,37,37,39,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=372,9,0,34,32.19644922222267,16.766041000003895,45.36124999999913,10.0,0.1488940941903551,0.0,34,34,38,44,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=373,13,0,27,28.488631384614866,16.30320900000015,43.971541000001224,10.0,0.21506924716384626,0.0,27,29,32,33,39,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=374,10,0,22,26.214233400000175,1.1173330000033843,79.24699999999874,10.0,0.1654378824337279,0.0,23,25,26,35,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=375,8,0,25,23.979614374999294,0.4834160000015686,40.57133299999549,10.0,0.1323503059469823,0.0,28,32,40,40,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=376,10,0,19,17.660541700000465,0.8775830000011808,33.239250000001164,10.0,0.1654378824337279,0.0,21,24,32,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=377,5,0,25,19.24468320000088,0.689707999999456,43.95037500000143,10.0,0.08271894121686395,0.0,25,26,26,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=378,8,0,24,28.197895874999546,13.42541700000055,44.32037499999808,10.0,0.1323503059469823,0.0,32,33,42,42,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=379,7,0,26,25.657345000002607,3.5755000000037285,38.90366600000306,10.0,0.11580651770360952,0.0,26,31,37,37,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=38,9,0,28,22.01737955555632,0.4984160000063298,33.62462500000163,10.0,0.1488940941903551,0.0,28,28,29,29,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=380,8,0,26,33.04841649999979,19.497667000003105,62.884041000000224,10.0,0.1323503059469823,0.0,30,32,46,46,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=381,7,0,26,23.40435128571475,1.735375000002648,41.33466700000099,10.0,0.11580651770360952,0.0,26,27,27,27,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=382,9,0,28,23.026536888889165,1.179332999999616,36.905042000000776,10.0,0.1488940941903551,0.0,28,31,32,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=383,6,0,24,32.88254149999936,18.7543330000004,77.91995800000251,10.0,0.09926272946023673,0.0,25,25,32,32,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=384,9,0,25,25.302555333331455,19.054790999994964,38.28099999999779,10.0,0.1488940941903551,0.0,25,27,28,29,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=385,7,0,27,24.80178571428539,0.7467499999975757,37.547832999997865,10.0,0.11580651770360952,0.0,27,27,35,35,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=386,4,0,32,32.70474999999973,16.517332999995915,50.14504200000047,10.0,0.06617515297349115,0.0,32,32,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=387,15,0,28,28.327502866666876,0.7064999999997212,52.37495800000147,10.0,0.24815682365059183,0.0,28,31,32,33,36,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=388,6,0,22,34.70901399999941,4.422916999999416,109.54075000000074,10.0,0.09926272946023673,0.0,29,29,32,32,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=389,9,0,25,24.376898111111778,0.942833999999948,37.38637500000053,10.0,0.1488940941903551,0.0,25,25,29,36,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=39,7,0,25,24.60445828571421,0.5885000000027674,37.34554199999707,10.0,0.11580651770360952,0.0,25,28,36,36,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=390,8,0,30,26.830239749999762,1.1497089999998877,36.64475000000067,10.0,0.1323503059469823,0.0,30,32,35,35,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=391,6,0,33,31.85576383333218,13.41308299999966,44.27699999999746,10.0,0.09926272946023673,0.0,35,35,40,40,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=392,7,0,30,29.821166714284317,22.152457999999875,39.00283400000015,10.0,0.11580651770360952,0.0,30,32,36,36,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=393,5,0,26,23.998291600000243,12.051792000001171,30.70041699999848,10.0,0.08271894121686395,0.0,26,27,27,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=394,13,0,29,30.978423000000397,10.171958000000814,69.48670900000309,10.0,0.21506924716384626,0.0,29,32,33,36,38,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=395,10,0,28,28.016283300001056,19.677207999997393,34.52387500000498,10.0,0.1654378824337279,0.0,29,31,33,33,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=396,3,0,19.017542000000276,51.13113899999888,19.017542000000276,115.3205419999992,10.0,0.049631364730118366,0.0,19,19,120,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=397,4,0,26,32.9498750000019,12.27670800000169,67.22137500000258,10.0,0.06617515297349115,0.0,27,27,67,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=398,3,0,34,32.612291666667424,27.938499999997646,36.20137500000098,10.0,0.049631364730118366,0.0,34,34,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=399,12,0,29,34.123739333334534,20.47641699999936,86.53308300000617,10.0,0.19852545892047346,0.0,30,33,38,38,38,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=40,4,0,23,25.83777075000171,22.574833000000183,29.373417000002178,10.0,0.06617515297349115,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=400,6,0,26,36.481812500000224,15.295082999998044,90.85312500000242,10.0,0.09926272946023673,0.0,27,27,37,37,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=401,10,0,24,27.227658400000188,0.5922920000003273,46.66870899999864,10.0,0.1654378824337279,0.0,29,36,39,40,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=402,8,0,26,27.78398437499785,18.354791000000148,38.201582999995765,10.0,0.1323503059469823,0.0,28,32,35,35,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=403,8,0,23,22.98976562499999,0.9498749999998779,48.76700000000156,10.0,0.1323503059469823,0.0,24,24,27,27,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=404,10,0,34,35.408304100000265,3.8706250000046794,87.23941599999918,10.0,0.1654378824337279,0.0,34,36,36,44,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=405,10,0,26,29.180416799999165,0.7099170000017807,77.57695899999817,10.0,0.1654378824337279,0.0,30,31,31,40,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=406,8,0,23,25.237880250000288,19.351499999999078,32.53266600000071,10.0,0.1323503059469823,0.0,25,28,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=407,7,0,31,42.214916714285216,9.499084000005098,103.59104099999783,10.0,0.11580651770360952,0.0,31,33,59,59,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=408,5,0,28,27.7241250000003,21.732416000000754,32.05720899999953,10.0,0.08271894121686395,0.0,28,30,30,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=409,2,0,12.182334000002015,16.155854499999123,12.182334000002015,20.12937499999623,10.0,0.033087576486745575,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/tools.descartes.teastore.webui/product?id=41,7,0,32,32.49261899999998,23.592959000001912,45.134958000002,10.0,0.11580651770360952,0.0,32,33,36,36,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=410,16,0,24,24.573067562499663,0.48508299999383553,48.248917000000446,10.0,0.2647006118939646,0.0,26,30,32,32,39,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=411,9,0,24,23.130106444444664,0.7996249999990823,37.26358299999788,10.0,0.1488940941903551,0.0,24,25,31,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=412,7,0,35,33.07584542857102,16.920375000001542,44.455208999998774,10.0,0.11580651770360952,0.0,35,38,39,39,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=413,9,0,17,17.6571435555557,1.047917000001064,37.128625000001136,10.0,0.1488940941903551,0.0,17,24,27,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=414,4,0,33,29.299114500001444,16.109874999997942,34.78808299999869,10.0,0.06617515297349115,0.0,34,34,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=415,11,0,29,26.33997345454666,4.112540999997805,48.849000000000586,10.0,0.18198167067710067,0.0,29,33,34,34,36,49,49,49,49,49,49
